# BEGIN VELOCITY DATASET
#BLOCK HEADER time:0
#x	y	u	v

4.55	4.15	0.285896	0.211601
4.65	4.15	0.252685	0.0579289
4.75	4.15	0.109549	-0.292181
4.85	4.15	0.00525035	-0.00767281
4.95	4.15	0.000678211	-0.146296
5.05	4.15	-0.0541595	-0.274217
5.15	4.15	-0.203356	-0.162223
5.25	4.15	-0.332759	-0.132898
5.35	4.15	-0.364628	0.255358
5.45	4.15	-0.0899444	0.551001
5.55	4.15	0.264465	0.270565
5.65	4.15	0.222789	-0.22846
5.75	4.15	-0.191906	-0.436196
5.85	4.15	-0.409911	0.261837
5.95	4.15	0.250112	1.32185
6.05	4.15	0.57886	-0.443296
6.15	4.15	0.171741	-0.385646
6.25	4.15	-0.0963919	-0.384489
6.35	4.15	-0.0447855	0.50278
6.45	4.15	0.107598	-0.154678
6.55	4.15	0.0445664	-0.137639
6.65	4.15	0.0785018	-0.0306835
6.75	4.15	0.060034	-0.277488
6.85	4.15	-0.167343	-0.246078
6.95	4.15	-0.15719	0.137283
7.05	4.15	-0.121433	-0.224906
7.15	4.15	-0.290659	-0.0473384
7.25	4.15	-0.234207	0.274325
7.35	4.15	-0.0657726	0.282202
7.45	4.15	0	0
0.05	4.25	0	0
0.15	4.25	-0.0164106	-0.0706008
0.25	4.25	-0.0494995	-0.0782954
0.35	4.25	-0.0662664	-0.0415835
0.45	4.25	-0.031672	0.115462
0.55	4.25	-0.0328196	-0.0831266
0.65	4.25	-0.0949238	-0.0460616
0.75	4.25	-0.0783816	0.0829265
0.85	4.25	-0.054834	0.0117586
0.95	4.25	-0.079968	0.0520052
1.05	4.25	-0.0410714	0.148973
1.15	4.25	0.0332524	0.126534
1.25	4.25	0.0299905	0.0257468
1.35	4.25	0.0444438	0.132822
1.45	4.25	0.062108	0.014871
1.55	4.25	0.0506498	0.0790911
1.65	4.25	0.0943495	0.0845792
1.75	4.25	0.144608	0.0564321
1.85	4.25	0.203931	0.0104749
1.95	4.25	0.170602	-0.215899
2.05	4.25	0.0636024	-0.0865059
2.15	4.25	-0.0224866	-0.218876
2.25	4.25	-0.105388	-0.16446
2.35	4.25	-0.161008	-0.0845398
2.45	4.25	-0.167521	0.0282027
2.55	4.25	-0.108218	0.125575
2.65	4.25	-0.0498625	0.102149
2.75	4.25	0.0150891	0.178633
2.85	4.25	0.0845982	0.0872931
2.95	4.25	0.103155	0.0187166
3.05	4.25	0.056945	0.0838181
3.15	4.25	0.0709291	0.0866188
3.25	4.25	0.12585	-0.0160013
3.35	4.25	0.114926	-0.0368372
3.45	4.25	0.0983309	-0.068349
3.55	4.25	0.099787	-0.0498923
3.65	4.25	0.0944994	-0.123492
3.75	4.25	0.054062	-0.148807
3.85	4.25	0.00933274	-0.163474
3.95	4.25	-0.0388518	-0.163819
4.05	4.25	-0.0863531	-0.149293
4.15	4.25	-0.148469	-0.142031
4.25	4.25	-0.218425	-0.0685783
4.35	4.25	-0.192447	0.132719
4.45	4.25	-0.067318	0.191615
4.55	4.25	0.0424498	0.142643
4.65	4.25	0.119885	0.0826535
4.75	4.25	0.078641	-0.132525
4.85	4.25	0.0285201	-0.012908
4.95	4.25	0.0175333	-0.125498
5.05	4.25	-0.0727628	-0.149877
5.15	4.25	-0.141273	-0.0688601
5.25	4.25	-0.196428	-0.0417043
5.35	4.25	-0.172894	0.172503
5.45	4.25	-0.0359586	0.222243
5.55	4.25	0.073133	0.135819
5.65	4.25	0.0559193	-0.0348243
5.75	4.25	-0.0817944	-0.0774192
5.85	4.25	-0.13151	0.170778
5.95	4.25	0.143863	0.477519
6.05	4.25	0.298656	-0.0825124
6.15	4.25	0.131651	-0.172307
6.25	4.25	-0.0340951	-0.163945
6.35	4.25	0.0171308	0.179406
6.45	4.25	0.114544	-0.0811062
6.55	4.25	0.0580802	-0.0917166
6.65	4.25	0.0347781	-0.0872389
6.75	4.25	-0.0126378	-0.155046
6.85	4.25	-0.0797944	-0.0739832
6.95	4.25	-0.090409	-0.0343559
7.05	4.25	-0.110614	-0.068822
7.15	4.25	-0.15388	0.00906618
7.25	4.25	-0.125429	0.13302
7.35	4.25	-0.0433903	0.173036
7.45	4.25	0	0
0.05	4.35	0	0
0.15	4.35	-0.0132628	-0.0409276
0.25	4.35	-0.03629	-0.0518564
0.35	4.35	-0.0554343	-0.0321115
0.45	4.35	-0.0344078	0.0503694
0.55	4.35	-0.0225767	-0.0287179
0.65	4.35	-0.0512233	-0.00972137
0.75	4.35	-0.052974	0.0317921
0.85	4.35	-0.0459538	0.032326
0.95	4.35	-0.0433728	0.0539871
1.05	4.35	-0.0215218	0.0862427
1.15	4.35	0.010431	0.0829872
1.25	4.35	0.0242782	0.0587087
1.35	4.35	0.0374017	0.0722818
1.45	4.35	0.0498018	0.0453488
1.55	4.35	0.0579238	0.0519491
1.65	4.35	0.0797409	0.0461974
1.75	4.35	0.103023	0.0212738
1.85	4.35	0.114093	-0.0247601
1.95	4.35	0.0755098	-0.108756
2.05	4.35	0.0447778	-0.0559214
2.15	4.35	0.0134963	-0.132091
2.25	4.35	-0.0518639	-0.102985
2.35	4.35	-0.0892322	-0.053028
2.45	4.35	-0.095369	0.00933946
2.55	4.35	-0.0707689	0.0605326
2.65	4.35	-0.0369136	0.0749782
2.75	4.35	0.0052804	0.0986582
2.85	4.35	0.0402967	0.0627404
2.95	4.35	0.0373597	0.02765
3.05	4.35	0.0606572	0.0977969
3.15	4.35	0.0968491	0.022463
3.25	4.35	0.0970426	-0.00696146
3.35	4.35	0.0915866	-0.0295006
3.45	4.35	0.082779	-0.0502813
3.55	4.35	0.0755892	-0.0622246
3.65	4.35	0.0626166	-0.0929001
3.75	4.35	0.0362157	-0.112561
3.85	4.35	0.00355557	-0.122332
3.95	4.35	-0.0321016	-0.12112
4.05	4.35	-0.0681537	-0.108434
4.15	4.35	-0.10419	-0.0847357
4.25	4.35	-0.129017	-0.0310891
4.35	4.35	-0.111929	0.0521667
4.45	4.35	-0.054675	0.0897845
4.55	4.35	0.00413732	0.0758907
4.65	4.35	0.0416405	0.0344669
4.75	4.35	0.0352964	-0.0367462
4.85	4.35	0.012468	-0.0357393
4.95	4.35	-0.0112952	-0.0679222
5.05	4.35	-0.055338	-0.0731154
5.15	4.35	-0.0938646	-0.0385878
5.25	4.35	-0.115093	0.00440584
5.35	4.35	-0.0976218	0.0853888
5.45	4.35	-0.0403804	0.115175
5.55	4.35	0.00775571	0.0856519
5.65	4.35	0.00955138	0.0307623
5.75	4.35	-0.0229954	0.0272561
5.85	4.35	-0.0165859	0.109406
5.95	4.35	0.0775048	0.169422
6.05	4.35	0.134643	0.0136461
6.15	4.35	0.0903091	-0.057126
6.25	4.35	0.0332765	-0.056346
6.35	4.35	0.0354532	0.018405
6.45	4.35	0.0559209	-0.0379915
6.55	4.35	0.0384337	-0.0608837
6.65	4.35	0.0151725	-0.0715095
6.75	4.35	-0.020463	-0.0877261
6.85	4.35	-0.0471316	-0.0474755
6.95	4.35	-0.0581173	-0.039261
7.05	4.35	-0.0773738	-0.0244542
7.15	4.35	-0.0888168	0.0194074
7.25	4.35	-0.0702376	0.0756484
7.35	4.35	-0.0257565	0.103883
7.45	4.35	0	0
0.05	4.45	0	0
0.15	4.45	-0.00326975	-0.0243995
0.25	4.45	-0.0166137	-0.0320191
0.35	4.45	-0.0319059	-0.0175132
0.45	4.45	-0.0282784	0.0111194
0.55	4.45	-0.0250451	-0.00452903
0.65	4.45	-0.0344139	0.00410283
0.75	4.45	-0.0363341	0.0216377
0.85	4.45	-0.0326389	0.0317748
0.95	4.45	-0.0260513	0.0453712
1.05	4.45	-0.0120713	0.0590186
1.15	4.45	0.00571835	0.0604666
1.25	4.45	0.0192851	0.0538169
1.35	4.45	0.0310839	0.0522518
1.45	4.45	0.0417751	0.0422881
1.55	4.45	0.0514983	0.0371651
1.65	4.45	0.0636742	0.0269908
1.75	4.45	0.0736503	0.00722739
1.85	4.45	0.0739011	-0.0220372
1.95	4.45	0.0560048	-0.0550015
2.05	4.45	0.0333847	-0.0563184
2.15	4.45	0.00700276	-0.0740345
2.25	4.45	-0.0263251	-0.0623562
2.35	4.45	-0.0486839	-0.0339235
2.45	4.45	-0.0539605	0.00164994
2.55	4.45	-0.0425796	0.0322372
2.65	4.45	-0.0220203	0.0488573
2.75	4.45	0.00275109	0.0578128
2.85	4.45	0.0237729	0.0475435
2.95	4.45	0.0336337	0.0359263
3.05	4.45	0.0517579	0.048102
3.15	4.45	0.0707482	0.0169715
3.25	4.45	0.073886	-0.00480559
3.35	4.45	0.0716058	-0.0239188
3.45	4.45	0.0656068	-0.0410518
3.55	4.45	0.0571681	-0.0558217
3.65	4.45	0.0441632	-0.0733227
3.75	4.45	0.0246304	-0.0862081
3.85	4.45	0.000773457	-0.0921695
3.95	4.45	-0.0249546	-0.0898976
4.05	4.45	-0.0499688	-0.0785906
4.15	4.45	-0.0711232	-0.0573889
4.25	4.45	-0.0815227	-0.0232091
4.35	4.45	-0.0715736	0.017252
4.45	4.45	-0.0435944	0.0394696
4.55	4.45	-0.012868	0.0366675
4.65	4.45	0.00724855	0.0160715
4.75	4.45	0.00843479	-0.0131904
4.85	4.45	-0.00265585	-0.0253773
4.95	4.45	-0.0198425	-0.0373359
5.05	4.45	-0.0434284	-0.0360705
5.15	4.45	-0.0637521	-0.0167832
5.25	4.45	-0.0724518	0.0125292
5.35	4.45	-0.0621247	0.0494694
5.45	4.45	-0.0356961	0.0674223
5.55	4.45	-0.01128	0.0608532
5.65	4.45	-0.00247643	0.0449588
5.75	4.45	-0.00315058	0.0462799
5.85	4.45	0.0106556	0.0701695
5.95	4.45	0.0481012	0.077121
6.05	4.45	0.0721081	0.0248023
6.15	4.45	0.0616591	-0.0134963
6.25	4.45	0.0414358	-0.0227204
6.35	4.45	0.0354852	-0.011448
6.45	4.45	0.0352555	-0.0283751
6.55	4.45	0.0245622	-0.0423135
6.65	4.45	0.00793567	-0.0501899
6.75	4.45	-0.0129282	-0.052552
6.85	4.45	-0.0307384	-0.0381687
6.95	4.45	-0.0424724	-0.0258455
7.05	4.45	-0.0519461	-0.00914515
7.15	4.45	-0.0537777	0.0173727
7.25	4.45	-0.0409529	0.046277
7.35	4.45	-0.0151552	0.0629699
7.45	4.45	0	0
0.05	4.55	0	0
0.15	4.55	-0.00367334	-0.017464
0.25	4.55	-0.0121946	-0.017091
0.35	4.55	-0.0197968	-0.00954352
0.45	4.55	-0.0215869	0.00131055
0.55	4.55	-0.0222554	0.00271674
0.65	4.55	-0.0250564	0.00902883
0.75	4.55	-0.0253019	0.0188768
0.85	4.55	-0.0222203	0.027759
0.95	4.55	-0.016129	0.0367097
1.05	4.55	-0.00642635	0.0439955
1.15	4.55	0.00522929	0.046046
1.25	4.55	0.0160634	0.0438381
1.35	4.55	0.0258729	0.0406228
1.45	4.55	0.034715	0.0343821
1.55	4.55	0.0426265	0.0274356
1.65	4.55	0.0498032	0.0173728
1.75	4.55	0.0539953	0.00267456
1.85	4.55	0.0518641	-0.0156053
1.95	4.55	0.0412285	-0.0328984
2.05	4.55	0.0257448	-0.0403173
2.15	4.55	0.00745841	-0.0453651
2.25	4.55	-0.0117529	-0.0384836
2.35	4.55	-0.0252258	-0.0219637
2.45	4.55	-0.0292081	-0.00105433
2.55	4.55	-0.0235614	0.0179143
2.65	4.55	-0.011338	0.0304024
2.75	4.55	0.00396658	0.036197
2.85	4.55	0.0184101	0.0336969
2.95	4.55	0.0297812	0.0285445
3.05	4.55	0.041845	0.0252983
3.15	4.55	0.0522211	0.0104053
3.25	4.55	0.0561524	-0.00530861
3.35	4.55	0.0553404	-0.0203226
3.45	4.55	0.050876	-0.0341867
3.55	4.55	0.0433183	-0.0466902
3.65	4.55	0.0322302	-0.0583596
3.75	4.55	0.0173688	-0.0667766
3.85	4.55	-0.000134013	-0.0702403
3.95	4.55	-0.0185227	-0.0677056
4.05	4.55	-0.035645	-0.0586479
4.15	4.55	-0.0488087	-0.0430173
4.25	4.55	-0.0543758	-0.0216122
4.35	4.55	-0.0492505	0.000578191
4.45	4.55	-0.0352596	0.0141692
4.55	4.55	-0.0192608	0.0152445
4.65	4.55	-0.0082176	0.00633946
4.75	4.55	-0.00615251	-0.0067112
4.85	4.55	-0.0116775	-0.0152433
4.95	4.55	-0.0219884	-0.0199727
5.05	4.55	-0.0347853	-0.0170483
5.15	4.55	-0.0452649	-0.00499874
5.25	4.55	-0.04884	0.0130164
5.35	4.55	-0.0427284	0.0325388
5.45	4.55	-0.0289969	0.0441915
5.55	4.55	-0.014708	0.045377
5.65	4.55	-0.0050219	0.0419451
5.75	4.55	0.00221536	0.0427304
5.85	4.55	0.0142556	0.04787
5.95	4.55	0.032137	0.0440968
6.05	4.55	0.0440256	0.0219318
6.15	4.55	0.0427863	0.00105922
6.25	4.55	0.0353248	-0.0095894
6.35	4.55	0.0297985	-0.0131001
6.45	4.55	0.0250554	-0.0217489
6.55	4.55	0.0166189	-0.0298079
6.65	4.55	0.004934	-0.0343867
6.75	4.55	-0.00844169	-0.0341149
6.85	4.55	-0.0204251	-0.026807
6.95	4.55	-0.0290937	-0.0168051
7.05	4.55	-0.0341556	-0.00365093
7.15	4.55	-0.0333946	0.0129495
7.25	4.55	-0.0246403	0.0291215
7.35	4.55	-0.00906354	0.0387486
7.45	4.55	0	0
0.05	4.65	0	0
0.15	4.65	-0.0028968	-0.0109011
0.25	4.65	-0.00869325	-0.00934213
0.35	4.65	-0.0135043	-0.00487593
0.45	4.65	-0.0160182	0.000944208
0.55	4.65	-0.0173269	0.0050571
0.65	4.65	-0.0182537	0.0104226
0.75	4.65	-0.017604	0.01708
0.85	4.65	-0.0148062	0.0236681
0.95	4.65	-0.00981482	0.0297177
1.05	4.65	-0.00273499	0.0342088
1.15	4.65	0.00556086	0.0358842
1.25	4.65	0.0138619	0.0348651
1.35	4.65	0.0216281	0.0320175
1.45	4.65	0.0285881	0.0271854
1.55	4.65	0.0344891	0.0208186
1.65	4.65	0.0389132	0.0123875
1.75	4.65	0.0406722	0.00170523
1.85	4.65	0.0383282	-0.0101611
1.95	4.65	0.0312929	-0.0206698
2.05	4.65	0.020918	-0.0266912
2.15	4.65	0.00883645	-0.0286267
2.25	4.65	-0.00292375	-0.0242486
2.35	4.65	-0.0112548	-0.0143946
2.45	4.65	-0.0140826	-0.00181606
2.55	4.65	-0.0111229	0.0100747
2.65	4.65	-0.00373757	0.0186357
2.75	4.65	0.00604568	0.0228705
2.85	4.65	0.0161204	0.0225022
2.95	4.65	0.025235	0.0192505
3.05	4.65	0.0336187	0.0141441
3.15	4.65	0.0401414	0.00466098
3.25	4.65	0.0431582	-0.00650766
3.35	4.65	0.0427278	-0.0178836
3.45	4.65	0.0392393	-0.0286733
3.55	4.65	0.0329953	-0.0384003
3.65	4.65	0.0240769	-0.0466503
3.75	4.65	0.0127497	-0.0522965
3.85	4.65	-0.000155604	-0.0543116
3.95	4.65	-0.0133623	-0.0520381
4.05	4.65	-0.0252805	-0.0452769
4.15	4.65	-0.0340875	-0.0344156
4.25	4.65	-0.0379274	-0.0208013
4.35	4.65	-0.0357923	-0.00749404
4.45	4.65	-0.0289282	0.00138097
4.55	4.65	-0.0206976	0.00380261
4.65	4.65	-0.0147072	0.000749994
4.75	4.65	-0.013148	-0.00474434
4.85	4.65	-0.0159173	-0.00891355
4.95	4.65	-0.0216473	-0.0102675
5.05	4.65	-0.0284544	-0.00715038
5.15	4.65	-0.0336876	0.000820678
5.25	4.65	-0.0349143	0.0119973
5.35	4.65	-0.0309496	0.0234827
5.45	4.65	-0.022858	0.0314285
5.55	4.65	-0.0135264	0.0345171
5.65	4.65	-0.00512304	0.0347148
5.75	4.65	0.00277426	0.0348274
5.85	4.65	0.0120221	0.0344844
5.95	4.65	0.022163	0.0294619
6.05	4.65	0.0290705	0.0177714
6.15	4.65	0.030138	0.00539054
6.25	4.65	0.0272765	-0.00359443
6.35	4.65	0.0233257	-0.00961472
6.45	4.65	0.0185477	-0.0157144
6.55	4.65	0.0119244	-0.0207842
6.65	4.65	0.00362867	-0.0234316
6.75	4.65	-0.00534849	-0.0227177
6.85	4.65	-0.0134286	-0.0181412
6.95	4.65	-0.0193164	-0.010917
7.05	4.65	-0.0221916	-0.00160193
7.15	4.65	-0.0210054	0.00895672
7.25	4.65	-0.0151538	0.0185099
7.35	4.65	-0.00552806	0.0241533
7.45	4.65	0	0
0.05	4.75	0	0
0.15	4.75	-0.00211436	-0.00589377
0.25	4.75	-0.00616943	-0.00450308
0.35	4.75	-0.00951052	-0.00156025
0.45	4.75	-0.0116539	0.00228474
0.55	4.75	-0.012777	0.00614589
0.65	4.75	-0.0130335	0.0105158
0.75	4.75	-0.0120564	0.0153583
0.85	4.75	-0.00958264	0.0201161
0.95	4.75	-0.00558826	0.0242851
1.05	4.75	-0.000259829	0.027239
1.15	4.75	0.00588557	0.0284123
1.25	4.75	0.0121966	0.0277201
1.35	4.75	0.0181933	0.025398
1.45	4.75	0.0235163	0.0215236
1.55	4.75	0.0278286	0.0162693
1.65	4.75	0.0306898	0.0096515
1.75	4.75	0.0314466	0.00192395
1.85	4.75	0.029489	-0.00607818
1.95	4.75	0.0246985	-0.0129258
2.05	4.75	0.0177879	-0.0171474
2.15	4.75	0.0099009	-0.0182047
2.25	4.75	0.00247916	-0.0154913
2.35	4.75	-0.00279323	-0.00954676
2.45	4.75	-0.00473875	-0.00189106
2.55	4.75	-0.00310966	0.00556009
2.65	4.75	0.00145775	0.0111952
2.75	4.75	0.00783312	0.0141481
2.85	4.75	0.0147902	0.0141906
2.95	4.75	0.0214231	0.0118109
3.05	4.75	0.0272555	0.00736759
3.15	4.75	0.0315693	0.000602927
3.25	4.75	0.0336079	-0.0075072
3.35	4.75	0.0331748	-0.0160223
3.45	4.75	0.0303593	-0.0242296
3.55	4.75	0.0253413	-0.0315807
3.65	4.75	0.018334	-0.037547
3.75	4.75	0.0097074	-0.041449
3.85	4.75	0.000124353	-0.0426751
3.95	4.75	-0.00948799	-0.0408608
4.05	4.75	-0.0180224	-0.0360003
4.15	4.75	-0.0243331	-0.0285738
4.25	4.75	-0.0274542	-0.0196802
4.35	4.75	-0.0270682	-0.0111353
4.45	4.75	-0.023963	-0.0049487
4.55	4.75	-0.0198918	-0.00217021
4.65	4.75	-0.0167646	-0.00239711
4.75	4.75	-0.0158161	-0.00410292
4.85	4.75	-0.0172007	-0.00540128
4.95	4.75	-0.0202251	-0.00502757
5.05	4.75	-0.0236971	-0.00210927
5.15	4.75	-0.0261173	0.0034349
5.25	4.75	-0.026178	0.0106715
5.35	4.75	-0.0232971	0.0179671
5.45	4.75	-0.0179625	0.023521
5.55	4.75	-0.0114217	0.0265512
5.65	4.75	-0.00471163	0.0275679
5.75	4.75	0.00198495	0.0273834
5.85	4.75	0.00889008	0.0257751
5.95	4.75	0.015424	0.0214946
6.05	4.75	0.0199542	0.0143014
6.15	4.75	0.0214205	0.00632341
6.25	4.75	0.0203195	-0.000565603
6.35	4.75	0.0176784	-0.00605344
6.45	4.75	0.013886	-0.0107077
6.55	4.75	0.00890164	-0.0141812
6.65	4.75	0.00300043	-0.0158346
6.75	4.75	-0.00315127	-0.0151904
6.85	4.75	-0.00862441	-0.0121161
6.95	4.75	-0.0125543	-0.00712015
7.05	4.75	-0.0142818	-0.000799596
7.15	4.75	-0.0132829	0.0059698
7.25	4.75	-0.00944372	0.0118094
7.35	4.75	-0.00342006	0.0152019
7.45	4.75	0	0
0.05	4.85	0	0
0.15	4.85	-0.00150608	-0.00227515
0.25	4.85	-0.00435972	-0.00121465
0.35	4.85	-0.00671652	0.000850927
0.45	4.85	-0.00831209	0.00361602
0.55	4.85	-0.00909582	0.00672147
0.65	4.85	-0.00904127	0.0101361
0.75	4.85	-0.00800355	0.0137248
0.85	4.85	-0.00587935	0.0171553
0.95	4.85	-0.00269196	0.0200628
1.05	4.85	0.00139223	0.0220511
1.15	4.85	0.00604199	0.0228032
1.25	4.85	0.0108476	0.0222114
1.35	4.85	0.0154315	0.0203292
1.45	4.85	0.0194594	0.0172378
1.55	4.85	0.022617	0.0130836
1.65	4.85	0.0245678	0.00802863
1.75	4.85	0.0249425	0.0024159
1.85	4.85	0.0234785	-0.00314771
1.95	4.85	0.0202237	-0.0078135
2.05	4.85	0.0156392	-0.0107643
2.15	4.85	0.0104926	-0.0115462
2.25	4.85	0.00573415	-0.0099718
2.35	4.85	0.00234553	-0.00641058
2.45	4.85	0.00102425	-0.00175801
2.55	4.85	0.00196331	0.00285909
2.65	4.85	0.00485042	0.0064404
2.75	4.85	0.00904106	0.00834059
2.85	4.85	0.0137831	0.0083036
2.95	4.85	0.0184121	0.00643455
3.05	4.85	0.0224109	0.00291319
3.15	4.85	0.0252665	-0.00210606
3.25	4.85	0.0265329	-0.00810435
3.35	4.85	0.0260053	-0.0144675
3.45	4.85	0.023681	-0.0206436
3.55	4.85	0.0196779	-0.0261407
3.65	4.85	0.0142085	-0.0305069
3.75	4.85	0.00762165	-0.0332741
3.85	4.85	0.000432664	-0.0340776
3.95	4.85	-0.00668744	-0.0327229
4.05	4.85	-0.0129935	-0.0292936
4.15	4.85	-0.0177674	-0.0241998
4.25	4.85	-0.0204888	-0.0182146
4.35	4.85	-0.0210608	-0.0124158
4.45	4.85	-0.0199632	-0.00786824
4.55	4.85	-0.018146	-0.00514051
4.65	4.85	-0.0166399	-0.00406203
4.75	4.85	-0.0161522	-0.00386896
4.85	4.85	-0.016842	-0.00356168
4.95	4.85	-0.0183553	-0.00233116
5.05	4.85	-0.0199919	0.000304677
5.15	4.85	-0.0209069	0.00435676
5.25	4.85	-0.0203821	0.00928535
5.35	4.85	-0.0181001	0.0141906
5.45	4.85	-0.0142738	0.0181316
5.55	4.85	-0.0094794	0.0206057
5.65	4.85	-0.00429088	0.0216205
5.75	4.85	0.000981408	0.0213613
5.85	4.85	0.00613328	0.0197378
5.95	4.85	0.0106892	0.0164422
6.05	4.85	0.0138993	0.011614
6.15	4.85	0.015271	0.00617258
6.25	4.85	0.0148996	0.00105568
6.35	4.85	0.0131836	-0.00332075
6.45	4.85	0.01042	-0.00688313
6.55	4.85	0.00679744	-0.00939815
6.65	4.85	0.00261944	-0.0105401
6.75	4.85	-0.00162993	-0.010083
6.85	4.85	-0.00535837	-0.00801781
6.95	4.85	-0.00799987	-0.00464593
7.05	4.85	-0.00910162	-0.000444986
7.15	4.85	-0.00839644	0.00390942
7.25	4.85	-0.00592174	0.0075574
7.35	4.85	-0.00213559	0.00963979
7.45	4.85	0	0
0.05	4.95	0	0
0.15	4.95	-0.00105383	0.000282523
0.25	4.95	-0.00304331	0.00106632
0.35	4.95	-0.00467993	0.00256506
0.45	4.95	-0.00578341	0.00460421
0.55	4.95	-0.00625698	0.00699019
0.65	4.95	-0.0060301	0.00958986
0.75	4.95	-0.00503703	0.0122433
0.85	4.95	-0.00324463	0.0147185
0.95	4.95	-0.000692517	0.0167561
1.05	4.95	0.00248062	0.0180964
1.15	4.95	0.00604579	0.0185409
1.25	4.95	0.00972253	0.0179971
1.35	4.95	0.0132197	0.0164647
1.45	4.95	0.0162707	0.0140201
1.55	4.95	0.0186195	0.0107923
1.65	4.95	0.020022	0.00697049
1.75	4.95	0.0202703	0.00285396
1.85	4.95	0.0192596	-0.00111585
1.95	4.95	0.0170818	-0.00441339
2.05	4.95	0.0140552	-0.00655522
2.15	4.95	0.0106933	-0.00724819
2.25	4.95	0.00761481	-0.00643295
2.35	4.95	0.00542064	-0.00436618
2.45	4.95	0.00453087	-0.0015945
2.55	4.95	0.00508874	0.00119896
2.65	4.95	0.00693924	0.0033715
2.75	4.95	0.00969634	0.00446325
2.85	4.95	0.0128841	0.00424906
2.95	4.95	0.0160327	0.00271171
3.05	4.95	0.0187149	-4.53905e-05
3.15	4.95	0.0205518	-0.00383967
3.25	4.95	0.0212464	-0.0083297
3.35	4.95	0.0206355	-0.013102
3.45	4.95	0.0186861	-0.0177355
3.55	4.95	0.0154781	-0.0218404
3.65	4.95	0.0112006	-0.0250588
3.75	4.95	0.0061367	-0.0270688
3.85	4.95	0.00067566	-0.0276343
3.95	4.95	-0.00470402	-0.0266634
4.05	4.95	-0.00949931	-0.0242535
4.15	4.95	-0.0132541	-0.0207114
4.25	4.95	-0.0156703	-0.0165604
4.35	4.95	-0.0167218	-0.0124459
4.45	4.95	-0.0166877	-0.00896989
4.55	4.95	-0.0160855	-0.00645562
4.65	4.95	-0.015493	-0.0048459
4.75	4.95	-0.0153157	-0.00375141
4.85	4.95	-0.0156629	-0.00264177
4.95	4.95	-0.0163588	-0.00104644
5.05	4.95	-0.0170091	0.00130566
5.15	4.95	-0.0171366	0.00440065
5.25	4.95	-0.0163442	0.00792495
5.35	4.95	-0.0144509	0.0113725
5.45	4.95	-0.0115473	0.0142167
5.55	4.95	-0.0079327	0.016113
5.65	4.95	-0.00395599	0.0169406
5.75	4.95	0.0001022	0.0167084
5.85	4.95	0.00397092	0.0153763
5.95	4.95	0.0073002	0.0129227
6.05	4.95	0.00968453	0.00953719
6.15	4.95	0.0108622	0.00570234
6.25	4.95	0.0108262	0.00193606
6.35	4.95	0.00973962	-0.00139979
6.45	4.95	0.00780857	-0.00410755
6.55	4.95	0.00524462	-0.0059853
6.65	4.95	0.00231561	-0.00684808
6.75	4.95	-0.000628907	-0.00658345
6.85	4.95	-0.00318735	-0.00523221
6.95	4.95	-0.00498151	-0.00299952
7.05	4.95	-0.00572644	-0.000244222
7.15	4.95	-0.00528049	0.00255964
7.25	4.95	-0.00371332	0.00486379
7.35	4.95	-0.00133765	0.00616649
7.45	4.95	0	0
0.05	5.05	0	0
0.15	5.05	-0.000722263	0.00205747
0.25	5.05	-0.00207717	0.00263362
0.35	5.05	-0.00317865	0.00373363
0.45	5.05	-0.00388696	0.00524718
0.55	5.05	-0.00411016	0.00704234
0.65	5.05	-0.0037882	0.00898866
0.75	5.05	-0.00287487	0.0109389
0.85	5.05	-0.00136652	0.0127196
0.95	5.05	0.000685956	0.0141455
1.05	5.05	0.00317703	0.0150409
1.15	5.05	0.00594268	0.0152712
1.25	5.05	0.00877142	0.0147636
1.35	5.05	0.0114545	0.0135162
1.45	5.05	0.0137869	0.0115904
1.55	5.05	0.0155674	0.00909312
1.65	5.05	0.0166295	0.00620076
1.75	5.05	0.0168562	0.00314642
1.85	5.05	0.0162111	0.000247002
1.95	5.05	0.0147842	-0.00216574
2.05	5.05	0.0128043	-0.00379557
2.15	5.05	0.0106148	-0.00445797
2.25	5.05	0.00861622	-0.00414226
2.35	5.05	0.007184	-0.00302609
2.45	5.05	0.00658939	-0.00144947
2.55	5.05	0.00692935	0.000156701
2.65	5.05	0.00811468	0.00137815
2.75	5.05	0.00991859	0.00188989
2.85	5.05	0.0120316	0.00151852
2.95	5.05	0.0141176	0.000212319
3.05	5.05	0.0158595	-0.00197056
3.15	5.05	0.0169823	-0.0048786
3.25	5.05	0.0172706	-0.00827583
3.35	5.05	0.0165994	-0.011871
3.45	5.05	0.0149426	-0.0153562
3.55	5.05	0.0123546	-0.0184299
3.65	5.05	0.00898013	-0.0208197
3.75	5.05	0.00504621	-0.0223065
3.85	5.05	0.000838055	-0.0227298
3.95	5.05	-0.00330674	-0.0220469
4.05	5.05	-0.00704154	-0.0203417
4.15	5.05	-0.0100743	-0.0178356
4.25	5.05	-0.0122233	-0.0148684
4.35	5.05	-0.0134703	-0.0118434
4.45	5.05	-0.0139729	-0.00910818
4.55	5.05	-0.014022	-0.00686751
4.65	5.05	-0.0139357	-0.00511289
4.75	5.05	-0.013948	-0.00365273
4.85	5.05	-0.014137	-0.00220516
4.95	5.05	-0.0144079	-0.00051596
5.05	5.05	-0.0145449	0.00156379
5.15	5.05	-0.0142876	0.00401209
