# BEGIN VELOCITY DATASET
#BLOCK HEADER time:0
#x	y	u	v

3.85	2.65	-2.21579	2.45064
3.95	2.65	-1.73312	2.28118
4.05	2.65	-1.38198	2.11941
4.15	2.65	-1.11021	1.97028
4.25	2.65	-0.891412	1.83685
4.35	2.65	-0.709199	1.72479
4.45	2.65	-0.554122	1.63432
4.55	2.65	-0.416763	1.56227
4.65	2.65	-0.292435	1.50812
4.75	2.65	-0.177439	1.46965
4.85	2.65	-0.0606101	1.43908
4.95	2.65	0	0
0.05	2.75	0	0
0.15	2.75	0.0628935	1.31504
0.25	2.75	0.180237	1.35846
0.35	2.75	0.293291	1.39021
0.45	2.75	0.415341	1.43274
0.55	2.75	0.550475	1.49036
0.65	2.75	0.703761	1.55971
0.75	2.75	0.880306	1.64312
0.85	2.75	1.09	1.73607
0.95	2.75	1.34325	1.82941
1.05	2.75	1.65142	1.91262
1.15	2.75	2.03376	1.95447
1.25	2.75	2.50798	1.86987
1.35	2.75	2.90019	1.33373
1.45	2.75	2.95551	0.60122
1.55	2.75	2.47152	-0.257677
1.65	2.75	1.81874	-1.06639
1.75	2.75	1.42816	-1.71612
1.85	2.75	1.17376	-2.30836
1.95	2.75	0.943477	-2.53075
2.05	2.75	0.72144	-2.60757
2.15	2.75	0.535426	-2.67559
2.25	2.75	0.369538	-2.72554
2.35	2.75	0.216555	-2.76142
2.45	2.75	0.0715442	-2.77888
2.55	2.75	-0.0716889	-2.77892
2.65	2.75	-0.216721	-2.76154
2.75	2.75	-0.369741	-2.72574
2.85	2.75	-0.535659	-2.67591
2.95	2.75	-0.721617	-2.60811
3.05	2.75	-0.943225	-2.5319
3.15	2.75	-1.17382	-2.30627
3.25	2.75	-1.42873	-1.71579
3.35	2.75	-1.81903	-1.06638
3.45	2.75	-2.47168	-0.257617
3.55	2.75	-2.95563	0.60134
3.65	2.75	-2.90024	1.33403
3.75	2.75	-2.50785	1.87021
3.85	2.75	-2.03346	1.95446
3.95	2.75	-1.65105	1.91228
4.05	2.75	-1.34277	1.8289
4.15	2.75	-1.0893	1.73555
4.25	2.75	-0.879389	1.64287
4.35	2.75	-0.702869	1.56005
4.45	2.75	-0.549854	1.49097
4.55	2.75	-0.414982	1.43338
4.65	2.75	-0.293092	1.39079
4.75	2.75	-0.180118	1.35901
4.85	2.75	-0.0628484	1.31562
4.95	2.75	0	0
0.05	2.85	0	0
0.15	2.85	0.0619145	1.19023
0.25	2.85	0.174273	1.25356
0.35	2.85	0.279163	1.27716
0.45	2.85	0.393787	1.30912
0.55	2.85	0.52169	1.35095
0.65	2.85	0.666284	1.40125
0.75	2.85	0.831911	1.45941
0.85	2.85	1.02356	1.51844
0.95	2.85	1.24686	1.57048
1.05	2.85	1.50911	1.60113
1.15	2.85	1.81548	1.57724
1.25	2.85	2.14994	1.43842
1.35	2.85	2.43508	1.08782
1.45	2.85	2.60074	0.626152
1.55	2.85	2.65324	0.148877
1.65	2.85	2.39785	-0.564768
1.75	2.85	1.88759	-1.31691
1.85	2.85	1.45951	-2.0251
1.95	2.85	1.12823	-2.25244
2.05	2.85	0.849775	-2.38539
2.15	2.85	0.624198	-2.48618
2.25	2.85	0.429937	-2.5548
2.35	2.85	0.251736	-2.60097
2.45	2.85	0.0822957	-2.62487
2.55	2.85	-0.0824977	-2.6249
2.65	2.85	-0.251969	-2.60105
2.75	2.85	-0.430237	-2.55494
2.85	2.85	-0.62464	-2.48639
2.95	2.85	-0.850565	-2.38574
3.05	2.85	-1.13016	-2.25307
3.15	2.85	-1.46211	-2.02256
3.25	2.85	-1.88911	-1.31759
3.35	2.85	-2.39821	-0.565182
3.45	2.85	-2.6533	0.148923
3.55	2.85	-2.60075	0.6262
3.65	2.85	-2.43507	1.0881
3.75	2.85	-2.14996	1.43863
3.85	2.85	-1.81547	1.57716
3.95	2.85	-1.50901	1.60071
4.05	2.85	-1.24653	1.56972
4.15	2.85	-1.02274	1.51747
4.25	2.85	-0.830443	1.45873
4.35	2.85	-0.664843	1.40206
4.45	2.85	-0.520926	1.35202
4.55	2.85	-0.393493	1.31002
4.65	2.85	-0.279043	1.27781
4.75	2.85	-0.174153	1.25413
4.85	2.85	-0.0618474	1.19093
4.95	2.85	0	0
0.05	2.95	0	0
0.15	2.95	0.0562797	1.07204
0.25	2.95	0.158172	1.15751
0.35	2.95	0.25378	1.17272
0.45	2.95	0.359755	1.19297
0.55	2.95	0.478549	1.2204
0.65	2.95	0.612174	1.25357
0.75	2.95	0.762376	1.29126
0.85	2.95	0.93302	1.3243
0.95	2.95	1.12832	1.34601
1.05	2.95	1.3504	1.34128
1.15	2.95	1.5964	1.28471
1.25	2.95	1.85159	1.14131
1.35	2.95	2.0776	0.87378
1.45	2.95	2.23851	0.513628
1.55	2.95	2.33902	0.108381
1.65	2.95	2.40558	-0.335437
1.75	2.95	2.34418	-0.974578
1.85	2.95	1.93515	-1.53033
1.95	2.95	1.39027	-1.87105
2.05	2.95	1.01132	-2.10939
2.15	2.95	0.734397	-2.25968
2.25	2.95	0.500792	-2.35344
2.35	2.95	0.291223	-2.41457
2.45	2.95	0.0958731	-2.44648
2.55	2.95	-0.0961236	-2.4465
2.65	2.95	-0.291498	-2.41461
2.75	2.95	-0.501123	-2.35349
2.85	2.95	-0.734835	-2.25973
2.95	2.95	-1.01192	-2.10939
3.05	2.95	-1.39101	-1.87074
3.15	2.95	-1.93516	-1.52879
3.25	2.95	-2.34372	-0.975801
3.35	2.95	-2.40515	-0.336453
3.45	2.95	-2.33872	0.108851
3.55	2.95	-2.23838	0.513387
3.65	2.95	-2.07748	0.874344
3.75	2.95	-1.85182	1.14162
3.85	2.95	-1.59674	1.2846
3.95	2.95	-1.35071	1.34075
4.05	2.95	-1.12838	1.34487
4.15	2.95	-0.932247	1.3224
4.25	2.95	-0.759679	1.28894
4.35	2.95	-0.609532	1.25611
4.45	2.95	-0.477848	1.22238
4.55	2.95	-0.359825	1.19421
4.65	2.95	-0.25391	1.17325
4.75	2.95	-0.157999	1.15789
4.85	2.95	-0.0561064	1.07298
4.95	2.95	0	0
0.05	3.05	0	0
0.15	3.05	0.0390248	0.976737
0.25	3.05	0.124508	1.06544
0.35	3.05	0.218699	1.07499
0.45	3.05	0.31775	1.08567
0.55	3.05	0.42659	1.10006
0.65	3.05	0.549948	1.11693
0.75	3.05	0.685636	1.14201
0.85	3.05	0.836212	1.15233
0.95	3.05	1.00759	1.15131
1.05	3.05	1.19781	1.12368
1.15	3.05	1.40262	1.0515
1.25	3.05	1.61119	0.910767
1.35	3.05	1.803	0.686502
1.45	3.05	1.95829	0.384709
1.55	3.05	2.0751	0.019972
1.65	3.05	2.14155	-0.380035
1.75	3.05	2.08885	-0.815886
1.85	3.05	1.93998	-1.13112
1.95	3.05	1.70904	-1.49444
2.05	3.05	1.3474	-1.74541
2.15	3.05	0.953536	-1.95287
2.25	3.05	0.626516	-2.09962
2.35	3.05	0.359411	-2.19171
2.45	3.05	0.117888	-2.23247
2.55	3.05	-0.118154	-2.23247
2.65	3.05	-0.359701	-2.19171
2.75	3.05	-0.626829	-2.09963
2.85	3.05	-0.953879	-1.95283
2.95	3.05	-1.3478	-1.74528
3.05	3.05	-1.70945	-1.49412
3.15	3.05	-1.94015	-1.13056
3.25	3.05	-2.08936	-0.816259
3.35	3.05	-2.14309	-0.380848
3.45	3.05	-2.07685	0.0205827
3.55	3.05	-1.9582	0.382663
3.65	3.05	-1.80244	0.688406
3.75	3.05	-1.61188	0.911346
3.85	3.05	-1.40344	1.05136
3.95	3.05	-1.19875	1.12327
4.05	3.05	-1.00863	1.14991
4.15	3.05	-0.836571	1.14916
4.25	3.05	-0.679732	1.13277
4.35	3.05	-0.544219	1.12662
4.45	3.05	-0.42712	1.10309
4.55	3.05	-0.318893	1.08725
4.65	3.05	-0.219442	1.07485
4.75	3.05	-0.123982	1.06492
4.85	3.05	-0.0384011	0.978468
4.95	3.05	0	0
0.05	3.15	0	0
0.15	3.15	0.018498	0.919214
0.25	3.15	0.0837725	0.972201
0.35	3.15	0.176474	0.981331
0.45	3.15	0.27022	0.986534
0.55	3.15	0.368673	0.991908
0.65	3.15	0.472924	0.997474
0.75	3.15	0.596259	1.00244
0.85	3.15	0.739798	0.997786
0.95	3.15	0.89449	0.979794
1.05	3.15	1.06405	0.935414
1.15	3.15	1.24405	0.854957
1.25	3.15	1.42657	0.71622
1.35	3.15	1.59903	0.516775
1.45	3.15	1.74253	0.255652
1.55	3.15	1.8277	-0.0529521
1.65	3.15	1.83384	-0.379697
1.75	3.15	1.76606	-0.695748
1.85	3.15	1.64173	-0.978057
1.95	3.15	1.46725	-1.24208
2.05	3.15	1.26669	-1.43555
2.15	3.15	1.04107	-1.64324
2.25	3.15	0.767998	-1.80916
2.35	3.15	0.466018	-1.9131
2.45	3.15	0.155393	-1.95893
2.55	3.15	-0.155644	-1.95892
2.65	3.15	-0.466277	-1.91308
2.75	3.15	-0.768283	-1.80913
2.85	3.15	-1.0414	-1.64316
2.95	3.15	-1.26703	-1.43539
3.05	3.15	-1.46756	-1.24183
3.15	3.15	-1.64197	-0.977734
3.25	3.15	-1.7663	-0.695539
3.35	3.15	-1.83444	-0.379704
3.45	3.15	-1.82888	-0.0523497
3.55	3.15	-1.74727	0.255331
3.65	3.15	-1.60444	0.517144
3.75	3.15	-1.42885	0.716459
3.85	3.15	-1.24537	0.85433
3.95	3.15	-1.06562	0.935857
4.05	3.15	-0.897319	0.978906
4.15	3.15	-0.746866	0.997651
4.25	3.15	-0.618612	0.999185
4.35	3.15	-0.494067	1.00014
4.45	3.15	-0.374137	0.992534
4.55	3.15	-0.27173	0.987168
4.65	3.15	-0.177025	0.980772
4.75	3.15	-0.0849229	0.971437
4.85	3.15	-0.0193097	0.920757
4.95	3.15	0	0
0.05	3.25	0	0
0.15	3.25	0.0308522	0.869864
0.25	3.25	0.101117	0.886011
0.35	3.25	0.182828	0.893109
0.45	3.25	0.269119	0.89472
0.55	3.25	0.360177	0.89421
0.65	3.25	0.459614	0.891484
0.75	3.25	0.567075	0.877638
0.85	3.25	0.685069	0.861057
0.95	3.25	0.818145	0.828755
1.05	3.25	0.963337	0.771705
1.15	3.25	1.11692	0.685081
1.25	3.25	1.26823	0.552266
1.35	3.25	1.401	0.375496
1.45	3.25	1.49893	0.155495
1.55	3.25	1.55022	-0.0892546
1.65	3.25	1.5494	-0.348713
1.75	3.25	1.49515	-0.604697
1.85	3.25	1.39364	-0.843276
1.95	3.25	1.25155	-1.06029
2.05	3.25	1.07864	-1.24388
2.15	3.25	0.878002	-1.40866
2.25	3.25	0.647521	-1.54018
2.35	3.25	0.395453	-1.62802
2.45	3.25	0.132685	-1.67061
2.55	3.25	-0.132919	-1.6706
2.65	3.25	-0.395692	-1.62799
2.75	3.25	-0.647772	-1.54013
2.85	3.25	-0.878266	-1.40856
2.95	3.25	-1.07891	-1.24372
3.05	3.25	-1.25179	-1.06007
3.15	3.25	-1.39386	-0.843011
3.25	3.25	-1.49538	-0.604419
3.35	3.25	-1.54969	-0.348362
3.45	3.25	-1.55045	-0.0884914
3.55	3.25	-1.49802	0.157437
3.65	3.25	-1.4	0.374179
3.75	3.25	-1.2682	0.552029
3.85	3.25	-1.11736	0.684447
3.95	3.25	-0.963884	0.772508
4.05	3.25	-0.818809	0.82888
4.15	3.25	-0.685275	0.863688
4.25	3.25	-0.563175	0.882793
4.35	3.25	-0.456259	0.885074
4.45	3.25	-0.36084	0.892255
4.55	3.25	-0.269886	0.894085
4.65	3.25	-0.183388	0.892652
4.75	3.25	-0.101686	0.885752
4.85	3.25	-0.0311527	0.870295
4.95	3.25	0	0
0.05	3.35	0	0
0.15	3.35	0.0346456	0.804366
0.25	3.35	0.107018	0.808872
0.35	3.35	0.184891	0.810665
0.45	3.35	0.267286	0.808478
0.55	3.35	0.35437	0.802309
0.65	3.35	0.447317	0.791002
0.75	3.35	0.546594	0.771383
0.85	3.35	0.653087	0.742823
0.95	3.35	0.767411	0.699589
1.05	3.35	0.887304	0.635788
1.15	3.35	1.00834	0.546385
1.25	3.35	1.1227	0.42529
1.35	3.35	1.22003	0.272377
1.45	3.35	1.28988	0.0908223
1.55	3.35	1.32417	-0.110165
1.65	3.35	1.3184	-0.321204
1.75	3.35	1.27149	-0.53105
1.85	3.35	1.18614	-0.730056
1.95	3.35	1.06665	-0.911934
2.05	3.35	0.91833	-1.07101
2.15	3.35	0.744769	-1.20732
2.25	3.35	0.54863	-1.3149
2.35	3.35	0.335589	-1.3882
2.45	3.35	0.112813	-1.42489
2.55	3.35	-0.113024	-1.42488
2.65	3.35	-0.335802	-1.38816
2.75	3.35	-0.548847	-1.31483
2.85	3.35	-0.744988	-1.20722
2.95	3.35	-0.918543	-1.07086
3.05	3.35	-1.06685	-0.911739
3.15	3.35	-1.18631	-0.729816
3.25	3.35	-1.27165	-0.530764
3.35	3.35	-1.31851	-0.320833
3.45	3.35	-1.32415	-0.109626
3.55	3.35	-1.28949	0.0914843
3.65	3.35	-1.21959	0.27221
3.75	3.35	-1.12258	0.425185
3.85	3.35	-1.00844	0.546321
3.95	3.35	-0.887464	0.636174
4.05	3.35	-0.76745	0.700125
4.15	3.35	-0.652601	0.744059
4.25	3.35	-0.54489	0.772612
4.35	3.35	-0.445778	0.789226
4.45	3.35	-0.354102	0.801008
4.55	3.35	-0.267459	0.807735
4.65	3.35	-0.185156	0.810201
4.75	3.35	-0.10728	0.808626
4.85	3.35	-0.0347673	0.804375
4.95	3.35	0	0
0.05	3.45	0	0
0.15	3.45	0.035358	0.734362
0.25	3.45	0.107417	0.734444
0.35	3.45	0.182434	0.732202
0.45	3.45	0.260762	0.726219
0.55	3.45	0.342701	0.715544
0.65	3.45	0.428688	0.698834
0.75	3.45	0.518896	0.674067
0.85	3.45	0.613275	0.639266
0.95	3.45	0.711109	0.590988
1.05	3.45	0.810132	0.525472
1.15	3.45	0.90642	0.43938
1.25	3.45	0.994218	0.330129
1.35	3.45	1.06653	0.197902
1.45	3.45	1.11639	0.0455817
1.55	3.45	1.1382	-0.121024
1.65	3.45	1.12852	-0.294887
1.75	3.45	1.0863	-0.468244
1.85	3.45	1.01276	-0.633965
1.95	3.45	0.910591	-0.786374
2.05	3.45	0.783258	-0.920918
2.15	3.45	0.634114	-1.03471
2.25	3.45	0.466641	-1.1239
2.35	3.45	0.285459	-1.18498
2.45	3.45	0.0960017	-1.21588
2.55	3.45	-0.0961873	-1.21587
2.65	3.45	-0.285645	-1.18494
2.75	3.45	-0.466825	-1.12383
2.85	3.45	-0.634295	-1.03461
2.95	3.45	-0.783429	-0.920783
3.05	3.45	-0.910746	-0.786199
3.15	3.45	-1.01289	-0.633751
3.25	3.45	-1.08639	-0.467989
3.35	3.45	-1.12856	-0.29458
3.45	3.45	-1.13814	-0.120665
3.55	3.45	-1.11619	0.0459167
3.65	3.45	-1.0663	0.197992
3.75	3.45	-0.994087	0.330178
3.85	3.45	-0.906373	0.439478
3.95	3.45	-0.810079	0.525743
4.05	3.45	-0.710925	0.591388
4.15	3.45	-0.612788	0.63981
4.25	3.45	-0.518008	0.67437
4.35	3.45	-0.427863	0.698211
4.45	3.45	-0.342331	0.714815
4.55	3.45	-0.260693	0.725647
4.65	3.45	-0.182498	0.731792
4.75	3.45	-0.107513	0.734174
4.85	3.45	-0.0354036	0.734204
4.95	3.45	0	0
0.05	3.55	0	0
0.15	3.55	0.034728	0.664276
0.25	3.55	0.104858	0.662341
0.35	3.55	0.176665	0.657482
0.45	3.55	0.250627	0.64865
0.55	3.55	0.326985	0.634815
0.65	3.55	0.405839	0.614722
0.75	3.55	0.487026	0.586784
0.85	3.55	0.570009	0.549185
0.95	3.55	0.653618	0.499627
1.05	3.55	0.735696	0.435733
1.15	3.55	0.812993	0.355535
1.25	3.55	0.881223	0.257946
1.35	3.55	0.935479	0.143519
1.45	3.55	0.970956	0.0146265
1.55	3.55	0.983706	-0.124626
1.65	3.55	0.971177	-0.269076
1.75	3.55	0.932417	-0.413074
1.85	3.55	0.868007	-0.551186
1.95	3.55	0.779698	-0.678677
2.05	3.55	0.669995	-0.791579
2.15	3.55	0.541789	-0.886698
2.25	3.55	0.39836	-0.961006
2.35	3.55	0.243605	-1.01194
2.45	3.55	0.0819222	-1.03778
2.55	3.55	-0.0820827	-1.03777
2.65	3.55	-0.243764	-1.0119
2.75	3.55	-0.398515	-0.960943
2.85	3.55	-0.541938	-0.886606
2.95	3.55	-0.670133	-0.791457
3.05	3.55	-0.779817	-0.678523
3.15	3.55	-0.868101	-0.551002
3.25	3.55	-0.932476	-0.412859
3.35	3.55	-0.971188	-0.268833
3.45	3.55	-0.983651	-0.124369
3.55	3.55	-0.970832	0.014855
3.65	3.55	-0.93533	0.143663
3.75	3.55	-0.881094	0.258059
3.85	3.55	-0.812881	0.355669
3.95	3.55	-0.735554	0.435932
4.05	3.55	-0.653382	0.499872
4.15	3.55	-0.569618	0.549425
4.25	3.55	-0.486489	0.586847
4.35	3.55	-0.405334	0.614434
4.45	3.55	-0.326667	0.634394
4.55	3.55	-0.250483	0.648246
4.65	3.55	-0.176629	0.657144
4.75	3.55	-0.104868	0.662076
4.85	3.55	-0.0347379	0.664062
4.95	3.55	0	0
0.05	3.65	0	0
0.15	3.65	0.0334238	0.596124
0.25	3.65	0.100623	0.593164
0.35	3.65	0.168743	0.586732
0.45	3.65	0.238095	0.576086
0.55	3.65	0.308773	0.560344
0.65	3.65	0.380658	0.538454
0.75	3.65	0.453359	0.509165
0.85	3.65	0.526117	0.471064
0.95	3.65	0.597657	0.422599
1.05	3.65	0.666041	0.362298
1.15	3.65	0.728633	0.289081
1.25	3.65	0.782202	0.202602
1.35	3.65	0.823209	0.1036
1.45	3.65	0.848246	-0.00596885
1.55	3.65	0.854494	-0.123029
1.65	3.65	0.840069	-0.243719
1.75	3.65	0.804187	-0.36379
1.85	3.65	0.747155	-0.479029
1.95	3.65	0.670199	-0.585569
2.05	3.65	0.575237	-0.680022
2.15	3.65	0.464687	-0.759499
2.25	3.65	0.341403	-0.821492
2.35	3.65	0.20868	-0.863972
2.45	3.65	0.0701645	-0.885549
2.55	3.65	-0.0703012	-0.885538
2.65	3.65	-0.208815	-0.863938
2.75	3.65	-0.341533	-0.821435
2.85	3.65	-0.464809	-0.759416
2.95	3.65	-0.575346	-0.679914
3.05	3.65	-0.670291	-0.585436
3.15	3.65	-0.747223	-0.478872
3.25	3.65	-0.804224	-0.363612
3.35	3.65	-0.840067	-0.243526
3.45	3.65	-0.854448	-0.122833
3.55	3.65	-0.848157	-0.00579047
3.65	3.65	-0.823095	0.103744
3.75	3.65	-0.78208	0.202727
3.85	3.65	-0.7285	0.289209
3.95	3.65	-0.665876	0.362442
4.05	3.65	-0.597431	0.422745
4.15	3.65	-0.525813	0.47117
4.25	3.65	-0.452998	0.509158
4.35	3.65	-0.380316	0.538285
4.45	3.65	-0.308519	0.560079
4.55	3.65	-0.237942	0.575798
4.65	3.65	-0.168667	0.586463
4.75	3.65	-0.100594	0.592924
4.85	3.65	-0.0334176	0.595906
4.95	3.65	0	0
0.05	3.75	0	0
0.15	3.75	0.0317683	0.530932
0.25	3.75	0.0954668	0.527458
0.35	3.75	0.159587	0.520198
0.45	3.75	0.224239	0.508616
0.55	3.75	0.289353	0.492021
0.65	3.75	0.35466	0.469585
0.75	3.75	0.419636	0.440356
0.85	3.75	0.483444	0.403307
0.95	3.75	0.544852	0.357409
1.05	3.75	0.602178	0.301779
1.15	3.75	0.653297	0.235888
1.25	3.75	0.695743	0.15978
1.35	3.75	0.726908	0.07425
1.45	3.75	0.744326	-0.0190738
1.55	3.75	0.745957	-0.117802
1.65	3.75	0.730416	-0.218979
1.75	3.75	0.697106	-0.319338
1.85	3.75	0.646228	-0.415571
1.95	3.75	0.578705	-0.504548
2.05	3.75	0.496065	-0.58344
2.15	3.75	0.400318	-0.649784
2.25	3.75	0.293887	-0.701492
2.35	3.75	0.179548	-0.736911
2.45	3.75	0.0603562	-0.754902
2.55	3.75	-0.0604713	-0.754892
2.65	3.75	-0.179661	-0.73688
2.75	3.75	-0.293994	-0.701441
2.85	3.75	-0.400417	-0.649712
2.95	3.75	-0.496152	-0.583347
3.05	3.75	-0.578776	-0.504435
3.15	3.75	-0.646277	-0.41544
3.25	3.75	-0.697129	-0.319192
3.35	3.75	-0.730408	-0.218824
3.45	3.75	-0.745916	-0.117647
3.55	3.75	-0.744254	-0.0189284
3.65	3.75	-0.726813	0.0743782
3.75	3.75	-0.69563	0.159894
3.85	3.75	-0.653165	0.235997
3.95	3.75	-0.602018	0.301882
4.05	3.75	-0.544654	0.357496
4.15	3.75	-0.483206	0.403353
4.25	3.75	-0.419375	0.440329
4.35	3.75	-0.354412	0.469469
4.45	3.75	-0.289154	0.491841
4.55	3.75	-0.2241	0.508405
4.65	3.75	-0.159503	0.519984
4.75	3.75	-0.0954244	0.527252
4.85	3.75	-0.0317557	0.530733
4.95	3.75	0	0
0.05	3.85	0	0
0.15	3.85	0.0299507	0.469212
0.25	3.85	0.0898891	0.465541
0.35	3.85	0.1499	0.457985
0.45	3.85	0.209919	0.446158
0.55	3.85	0.269742	0.429541
0.65	3.85	0.328992	0.407508
0.75	3.85	0.387082	0.379366
0.85	3.85	0.44317	0.3444
0.95	3.85	0.496128	0.30195
1.05	3.85	0.544521	0.251519
1.15	3.85	0.586634	0.192915
1.25	3.85	0.620564	0.126378
1.35	3.85	0.644356	0.0526938
1.45	3.85	0.656194	-0.026774
1.55	3.85	0.654589	-0.110127
1.65	3.85	0.638533	-0.195057
1.75	3.85	0.607594	-0.279011
1.85	3.85	0.561945	-0.359371
1.95	3.85	0.50233	-0.433611
2.05	3.85	0.43	-0.499406
2.15	3.85	0.346635	-0.554706
2.25	3.85	0.254277	-0.597782
2.35	3.85	0.155271	-0.627276
2.45	3.85	0.0521833	-0.642256
2.55	3.85	-0.0522791	-0.642247
2.65	3.85	-0.155364	-0.627249
2.75	3.85	-0.254366	-0.597737
2.85	3.85	-0.346715	-0.554643
2.95	3.85	-0.430069	-0.499327
3.05	3.85	-0.502384	-0.433516
3.15	3.85	-0.56198	-0.359262
3.25	3.85	-0.607607	-0.278891
3.35	3.85	-0.638522	-0.194931
3.45	3.85	-0.654552	-0.110002
3.55	3.85	-0.656132	-0.0266546
3.65	3.85	-0.644272	0.0528027
3.75	3.85	-0.620461	0.126476
3.85	3.85	-0.586513	0.193002
3.95	3.85	-0.544377	0.251594
4.05	3.85	-0.49596	0.302003
4.15	3.85	-0.44298	0.344419
4.25	3.85	-0.386883	0.379335
4.35	3.85	-0.328804	0.407422
4.45	3.85	-0.269583	0.429409
4.55	3.85	-0.2098	0.445999
4.65	3.85	-0.14982	0.457814
4.75	3.85	-0.089845	0.465368
4.85	3.85	-0.0299367	0.46904
4.95	3.85	0	0
0.05	3.95	0	0
0.15	3.95	0.0280965	0.411165
0.25	3.95	0.0842391	0.407507
0.35	3.95	0.140205	0.400042
0.45	3.95	0.195795	0.388492
0.55	3.95	0.250704	0.372476
0.65	3.95	0.304486	0.351541
0.75	3.95	0.356528	0.325201
0.85	3.95	0.406027	0.292978
0.95	3.95	0.451971	0.25447
1.05	3.95	0.493143	0.209434
1.15	3.95	0.528156	0.157873
1.25	3.95	0.555522	0.100124
1.35	3.95	0.573756	0.0369209
1.45	3.95	0.581505	-0.0305889
1.55	3.95	0.577674	-0.100876
1.65	3.95	0.561533	-0.172111
1.75	3.95	0.532792	-0.242277
1.85	3.95	0.491628	-0.309291
1.95	3.95	0.43867	-0.371119
2.05	3.95	0.37497	-0.425867
2.15	3.95	0.301943	-0.471852
2.25	3.95	0.221317	-0.507653
2.35	3.95	0.135074	-0.532157
2.45	3.95	0.0453854	-0.544599
2.55	3.95	-0.0454646	-0.544591
2.65	3.95	-0.135151	-0.532133
2.75	3.95	-0.221389	-0.507614
2.85	3.95	-0.302007	-0.471799
2.95	3.95	-0.375024	-0.4258
3.05	3.95	-0.438711	-0.371039
3.15	3.95	-0.491653	-0.309201
3.25	3.95	-0.532799	-0.242179
3.35	3.95	-0.561519	-0.172009
3.45	3.95	-0.577639	-0.100774
3.55	3.95	-0.58145	-0.030491
3.65	3.95	-0.573682	0.037011
3.75	3.95	-0.55543	0.100205
3.85	3.95	-0.528047	0.157942
3.95	3.95	-0.493017	0.209489
4.05	3.95	-0.451829	0.254504
4.15	3.95	-0.405874	0.292983
4.25	3.95	-0.356372	0.325171
4.35	3.95	-0.304338	0.351473
4.45	3.95	-0.250576	0.372375
4.55	3.95	-0.195695	0.388368
4.65	3.95	-0.140135	0.399906
4.75	3.95	-0.0841982	0.407364
4.85	3.95	-0.0280831	0.41102
4.95	3.95	0	0
0.05	4.05	0	0
0.15	4.05	0.0262927	0.356775
0.25	4.05	0.078766	0.35328
0.35	4.05	0.130885	0.346185
0.45	4.05	0.182353	0.335291
0.55	4.05	0.232792	0.320328
0.65	4.05	0.281718	0.300981
0.75	4.05	0.328518	0.276919
0.85	4.05	0.37244	0.24784
0.95	4.05	0.412585	0.21352
1.05	4.05	0.447924	0.173875
1.15	4.05	0.477324	0.129019
1.25	4.05	0.499611	0.0793248
1.35	4.05	0.513643	0.0254545
1.45	4.05	0.518397	-0.0316263
1.55	4.05	0.513067	-0.0906767
1.65	4.05	0.497132	-0.150235
1.75	4.05	0.470414	-0.208695
1.85	4.05	0.433103	-0.264397
1.95	4.05	0.385754	-0.315707
2.05	4.05	0.329267	-0.361092
2.15	4.05	0.264849	-0.399182
2.25	4.05	0.193973	-0.42882
2.35	4.05	0.118324	-0.449098
2.45	4.05	0.0397485	-0.459392
2.55	4.05	-0.0398135	-0.459386
2.65	4.05	-0.118387	-0.449079
2.75	4.05	-0.194031	-0.428788
2.85	4.05	-0.2649	-0.399138
2.95	4.05	-0.329309	-0.361036
3.05	4.05	-0.385785	-0.315641
3.15	4.05	-0.43312	-0.264323
3.25	4.05	-0.470416	-0.208615
3.35	4.05	-0.497117	-0.150151
3.45	4.05	-0.513034	-0.0905936
3.55	4.05	-0.518348	-0.0315467
3.65	4.05	-0.513577	0.0255277
3.75	4.05	-0.49953	0.0793893
3.85	4.05	-0.477229	0.129073
3.95	4.05	-0.447815	0.173914
4.05	4.05	-0.412466	0.213541
4.15	4.05	-0.372314	0.247838
4.25	4.05	-0.328392	0.276891
4.35	4.05	-0.281599	0.300926
4.45	4.05	-0.232688	0.32025
4.55	4.05	-0.182269	0.335194
4.65	4.05	-0.130825	0.346075
4.75	4.05	-0.0787302	0.353164
4.85	4.05	-0.0262807	0.356656
4.95	4.05	0	0
0.05	4.15	0	0
0.15	4.15	0.0246011	0.305881
0.25	4.15	0.073648	0.302654
0.35	4.15	0.122215	0.296125
0.45	4.15	0.169939	0.286158
0.55	4.15	0.216394	0.272566
0.65	4.15	0.261076	0.255136
0.75	4.15	0.303387	0.233653
0.85	4.15	0.342628	0.207941
0.95	4.15	0.378006	0.177895
1.05	4.15	0.408642	0.143525
1.15	4.15	0.433606	0.105005
1.25	4.15	0.451957	0.0627008
1.35	4.15	0.462805	0.0171988
1.45	4.15	0.465374	-0.0306942
1.55	4.15	0.459065	-0.0799695
1.65	4.15	0.443514	-0.129455
1.75	4.15	0.41863	-0.177872
1.85	4.15	0.384616	-0.223896
1.95	4.15	0.341976	-0.266219
2.05	4.15	0.291494	-0.303611
2.15	4.15	0.234214	-0.334966
2.25	4.15	0.171401	-0.359348
2.35	4.15	0.104502	-0.376023
2.45	4.15	0.0350977	-0.384487
2.55	4.15	-0.0351508	-0.384481
2.65	4.15	-0.104553	-0.376007
2.75	4.15	-0.171448	-0.359321
2.85	4.15	-0.234255	-0.334929
2.95	4.15	-0.291527	-0.303564
3.05	4.15	-0.341998	-0.266165
3.15	4.15	-0.384627	-0.223835
